;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
507;70550119;02/24/2007;06:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04867253563412, -87.95167216763807];3017 W VLIET ST
508;70550127;02/24/2007;07:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04348263107409, -87.90864360922056];275 E STATE ST
509;70540088;02/23/2007;02:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038790476051304, -87.95155997778299];3000 W WISCONSIN AV
510;70540128;02/23/2007;05:18 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.039798259199976, -87.95764993164951];756 N 35TH ST
511;70540131;02/23/2007;05:23 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03883045772944, -87.92106236081135];700 W WISCONSIN AV
512;70540174;02/23/2007;09:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04123178573491, -87.94771051933147];839 N 27TH ST
513;70530081;02/22/2007;01:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040378921749564, -87.89819383544994];750 N LINCOLN MEMORIAL DR
514;70530182;02/22/2007;09:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04384130717135, -87.90843216424295];1025 N BROADWAY
515;70530196;02/22/2007;10:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0334975903399, -87.90732863630312];241 N BROADWAY
516;70520070;02/21/2007;11:08 AM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05012019599259, -87.94333317389511];2420 W CHERRY ST
517;70520072;02/21/2007;11:08 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043316187350754, -87.94525572312597];2520 W STATE ST
518;70520076;02/21/2007;12:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04581869845842, -87.92167167640052];800 W JUNEAU AV
519;70520102;02/21/2007;02:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04268499445708, -87.90144062109084];839 E KILBOURN AV
520;70520117;02/21/2007;03:41 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03448966472388, -87.95648339742641];336 N 34TH ST
521;70520120;02/21/2007;03:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0432745115412, -87.9333330693923];1600 W STATE ST
522;70520146;02/21/2007;05:21 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04445746883794, -87.93474397446477];1706 W HIGHLAND AV
523;70520156;02/21/2007;06:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04445746883794, -87.93474397446477];1706 W HIGHLAND AV
524;70520208;02/21/2007;11:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04348263107409, -87.90864360922056];275 E STATE ST
525;70510029;02/20/2007;08:08 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03880449711447, -87.95346333527613];3100 W WISCONSIN AV
526;70510050;02/20/2007;09:35 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.047339504327844, -87.94923299999999];2810 W MC KINLEY BL
527;70510063;02/20/2007;10:37 AM;1.0;THEFT FROM BUILDING;;;;;[43.03882151990838, -87.917463];400 W WISCONSIN AV
528;70510094;02/20/2007;02:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038773474897475, -87.94993016472387];2836 W WISCONSIN AV
529;70510114;02/20/2007;04:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.044634485036696, -87.92720729036562];1115 N 12TH ST
530;70510122;02/20/2007;05:09 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04680174854292, -87.95006064253552];1241 N 29TH ST
531;70510128;02/20/2007;05:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03884934809053, -87.95765365190948];700 N 35TH ST
532;70500026;02/19/2007;07:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04389554674262, -87.90166966610884];803 E STATE ST
533;70500068;02/19/2007;10:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044711204439075, -87.91880391058395];1128 N 6TH ST
534;70500069;02/19/2007;10:49 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044711204439075, -87.91880391058395];1128 N 6TH ST
535;70500101;02/19/2007;04:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03463755395598, -87.9187235091466];601 W ST PAUL AV
536;70490124;02/18/2007;05:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.045686328040944, -87.90894582028191];275 E JUNEAU AV
537;70490125;02/18/2007;05:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04384130717135, -87.90843216424295];1025 N BROADWAY
538;70490140;02/18/2007;08:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.053174416356576, -87.88678546362121];1700 N LINCOLN MEMORIAL DR
539;70480168;02/17/2007;10:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
540;70470075;02/16/2007;03:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03064912738766, -87.90675812268445];311 E ERIE ST
541;70470108;02/16/2007;07:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
542;70470111;02/16/2007;07:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.042573274136394, -87.92306801990838];901 N 9TH ST
543;70470114;02/16/2007;07:33 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04361679600668, -87.90326393640741];946 N VAN BUREN ST
544;70470124;02/16/2007;09:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04384130717135, -87.90843216424295];1025 N BROADWAY
545;70470138;02/16/2007;11:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
546;70450047;02/14/2007;10:11 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.041843, -87.94636858814687];907 N 26TH ST
547;70450174;02/14/2007;11:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
548;70440072;02/13/2007;07:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04731313708252, -87.8960007544582];1300 N PROSPECT AV
549;70440122;02/13/2007;02:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.040320500432685, -87.93451308090484];1700 W WELLS ST
550;70440126;02/13/2007;02:26 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03887125336858, -87.91913758204342];600 W WISCONSIN AV
551;70430066;02/12/2007;01:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04394650432783, -87.90180133389116];802 E STATE ST
552;70430068;02/12/2007;12:50 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.036089498990385, -87.94698236081135];2601 W CLYBOURN ST
553;70430142;02/12/2007;10:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0458105688439, -87.95439724843438];3215 W JUNEAU AV
554;70420054;02/11/2007;09:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.053174416356576, -87.88678546362121];1700 N LINCOLN MEMORIAL DR
555;70420068;02/11/2007;12:11 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05005851399403, -87.95184341909516];3015 W CHERRY ST
556;70420080;02/11/2007;01:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04384130717135, -87.90843216424295];1025 N BROADWAY
557;70420109;02/11/2007;04:52 PM;3.0;THEFT FROM BUILDING;;;;;[43.033244283044496, -87.95524428348585];222 N 33RD ST #515
558;70410120;02/10/2007;09:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05333386069577, -87.88694633152522];1701 N LINCOLN MEMORIAL DR
559;70400034;02/09/2007;09:18 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.044676082434044, -87.94288005150314];1115 N 24TH ST
560;70400040;02/09/2007;09:45 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04976325145711, -87.95648813532218];1453 N 34TH ST
561;70400135;02/09/2007;06:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04539397668648, -87.90101020180029];1129 N MARSHALL ST
562;70410092;02/09/2007;05:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04798836064565, -87.89296162211343];1200 N LINCOLN MEMORIAL DR
563;70390045;02/08/2007;11:32 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03562441909517, -87.947798592042];431 N 27TH ST
564;70390062;02/08/2007;02:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
565;70380116;02/07/2007;07:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04563879571419, -87.89492938433646];1010 N LINCOLN MEMORIAL DR
566;70370088;02/06/2007;11:32 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
567;70370183;02/06/2007;09:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
568;70360062;02/05/2007;01:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0414022514571, -87.94161057372014];853 N 23RD ST
569;70360090;02/05/2007;03:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040920305037695, -87.9129976764962];840 N PLANKINTON AV
570;70360095;02/05/2007;04:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.040378921749564, -87.89819383544994];750 N LINCOLN MEMORIAL DR
571;70360123;02/05/2007;07:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04275789251238, -87.93284927411561];950 N 16TH ST
572;70360144;02/05/2007;10:56 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04219441909515, -87.93017959925535];923 N 14TH ST
573;70350034;02/04/2007;10:59 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04226625145711, -87.95070490074464];926 N 29TH ST
574;70350068;02/04/2007;03:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.044443474897484, -87.9440535];2456 W HIGHLAND AV
575;70340081;02/03/2007;10:24 AM;3.0;THEFT FROM BUILDING;;;;;[43.040906580904846, -87.94906956261164];827 N 28TH ST
576;70340119;02/03/2007;04:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04309734805045, -87.92157265194953];1000 N 8TH ST
577;70320047;02/01/2007;10:18 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.036794000000015, -87.93795955929342];525 N 20TH ST
578;70320097;02/01/2007;02:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04032246826104, -87.95243046725142];3010 W WELLS ST
579;70320117;02/01/2007;04:50 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04375014782641, -87.92309608962508];1049 N 9TH ST
580;70590041;02/28/2007;09:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1047445559892, -88.04243635650788];10421 W HAMPTON AV
581;70590089;02/28/2007;02:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10397426285407, -88.01974866322333];4727 N 85TH CT
582;70580058;02/27/2007;10:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11216877990651, -88.02606812868574];5201 N 91ST ST
583;70580097;02/27/2007;01:07 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10505449321932, -88.02713347446478];9130 W HAMPTON AV
584;70580155;02/27/2007;08:18 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.117352391078434, -88.05417623189447];11400 W SILVER SPRING DR
585;70570014;02/26/2007;05:04 AM;7.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;[43.10392592200935, -88.00822857372015];4739 N 77TH CT
586;70570091;02/26/2007;04:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09410236551455, -88.01029634765403];4211 N 78TH ST
587;70540033;02/23/2007;07:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.070462832361926, -88.01364339353127];2830 N 81ST ST
588;70530053;02/22/2007;10:18 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.135783406890155, -88.03882001151253];10168 W KIEHNAU AV
589;70530089;02/22/2007;01:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.111208440539095, -88.0260911526514];5137 N 91ST ST
590;70530185;02/22/2007;09:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.135057089647404, -88.03779435356932];6444 N 101ST ST
591;70510158;02/20/2007;08:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.119490512118126, -88.04361086081136];10500 W SILVER SPRING DR
592;70510175;02/20/2007;09:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13577899985596, -88.04279960244136];6475 N 105TH ST
593;70500126;02/19/2007;05:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10810521313994, -88.0202310019619];8631 W APPLETON AV
594;70480058;02/17/2007;09:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13926897282, -88.03939410641141];10212 W FOND DU LAC AV #1
595;70470041;02/16/2007;10:54 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1387372200935, -88.04516233842239];6644 N 107TH ST
596;70450069;02/14/2007;12:39 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13243786736088, -88.0306421834211];9510 W FOND DU LAC AV
597;70430110;02/12/2007;05:01 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11049799097391, -88.02338643842137];8915 W APPLETON AV
598;70300010;02/10/2007;04:54 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12640450432783, -88.06091416763806];11914 W FLORIST AV
599;70410040;02/10/2007;09:28 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.085340167638066, -88.0188264190665];3744 N 85TH ST
600;70400083;02/09/2007;01:34 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13611107767353, -88.03537847077118];9909 W FOND DU LAC AV
601;70390005;02/08/2007;01:10 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12034035273261, -88.03627013728408];9909 W APPLETON AV
602;70390006;02/08/2007;01:10 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12034035273261, -88.03627013728408];9909 W APPLETON AV
603;70370084;02/06/2007;10:35 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.111594666166106, -88.05557659971763];5180 N LOVERS LANE RD
604;70370096;02/06/2007;12:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.090027454411235, -88.00851283138098];7600 W CAPITOL DR
605;70370099;02/06/2007;12:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11956540983224, -88.04119610563386];10332 W SILVER SPRING DR
606;70350027;02/04/2007;09:27 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12592339406841, -88.0347704795256];9848 W MENOMONEE PARK CT
607;70340027;02/03/2007;02:31 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.117352391078434, -88.05417623189447];11400 W SILVER SPRING DR
608;70690058;02/02/2007;08:20 AM;7.0;THEFT FROM BUILDING;;;;;[43.09697551399404, -88.02195258090484];8721 W CONGRESS ST
609;70320161;02/01/2007;08:19 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1387372200935, -88.04516233842239];6644 N 107TH ST
610;70590074;02/28/2007;01:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05936027392966, -87.91406280392965];2218 N MARTIN L KING JR DR
611;70590091;02/28/2007;02:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072924380777984, -87.93381130448944];1629 W HOPKINS ST
612;70590111;02/28/2007;04:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08210647479189, -87.90741908636546];3500 N RICHARDS ST
613;70590181;02/28/2007;11:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04854648913755, -87.91605536935677];410 W VLIET ST
614;70580172;02/27/2007;09:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
615;70570068;02/26/2007;01:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0475397485429, -87.91581393349323];1300 N 4TH ST
616;70560047;02/25/2007;11:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06850379495845, -87.91397610222681];2740 N MARTIN L KING JR DR
617;70560054;02/25/2007;12:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.085239513994026, -87.895701];1209 E SINGER CR
618;70550003;02/24/2007;12:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05951390248566, -87.91566158186559];2233 N 4TH ST
619;70550055;02/24/2007;10:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07139883236195, -87.90645291574828];2908 N BUFFUM ST
620;70550060;02/24/2007;10:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08672319201531, -87.92962243811618];1500 W ATKINSON AV
621;70540098;02/23/2007;03:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.080525136274474, -87.90747236410091];3414 N RICHARDS ST
622;70540127;02/23/2007;05:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07624753952927, -87.91156252553522];125 W AUER AV
623;70530062;02/22/2007;11:45 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072577025535224, -87.9291976031505];2955 N 14TH ST
624;70530110;02/22/2007;04:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08340882262193, -87.89746541444524];3614 N HUMBOLDT BL
625;70520005;02/21/2007;02:01 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.06770900000001, -87.9139958496742];2700 N MARTIN L KING JR DR
626;70520018;02/21/2007;05:48 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06707883236194, -87.91546442627985];2660 N 4TH ST
627;70520031;02/21/2007;07:48 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087428282820696, -87.94205957761528];3861 N 24TH ST
628;70520158;02/21/2007;06:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06964441844106, -87.93456193723259];1706 W HADLEY ST
629;70520193;02/21/2007;09:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
630;70510081;02/20/2007;12:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06437824562872, -87.91253343349322];2518 N 2ND ST
631;70510092;02/20/2007;02:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08624028282071, -87.94209763200395];3803 N 24TH ST
632;70510185;02/20/2007;10:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.065634273302756, -87.91594019178433];427 W CLARKE ST
633;70500058;02/19/2007;10:56 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07919191035259, -87.92481293738835];3308 N 11TH ST
634;70500071;02/19/2007;12:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078866162069474, -87.94128080157525];2331 W HOPKINS ST
635;70500146;02/19/2007;06:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08091132944776, -87.94214235356932];3390 N 24TH ST
636;70490131;02/18/2007;06:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074800488458806, -87.91797166763806];541 W BURLEIGH ST
637;70480097;02/17/2007;01:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07567399999999, -87.93869437910455];3122 N 21ST ST
638;70480108;02/17/2007;01:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08588945045878, -87.91367809925535];3815 N 3RD ST
639;70480174;02/17/2007;10:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04854566807146, -87.91592071451906];400 W VLIET ST
640;70470094;02/16/2007;05:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08182002553522, -87.94366910646872];3431 N 24TH PL
641;70480002;02/16/2007;11:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08095445688006, -87.91841298536686];3446 N 6TH ST
642;70460023;02/15/2007;09:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.077410947544564, -87.9138991392173];3249 N 3RD ST
643;70460028;02/15/2007;09:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08942324597097, -87.91014575057558];142 E CAPITOL DR
644;70460041;02/15/2007;12:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08422403136362, -87.91097007372014];3711 N 1ST ST
645;70450055;02/14/2007;09:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05936027392966, -87.91406280392965];2218 N MARTIN L KING JR DR
646;70450181;02/14/2007;11:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078563534277805, -87.93855154818492];3279 N 21ST ST
647;70440080;02/13/2007;07:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05516048268774, -87.90899005536961];234 E RESERVOIR ST
648;70440140;02/13/2007;03:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07997594754457, -87.918530592042];3351 N 6TH ST
649;70440203;02/13/2007;10:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04993538626157, -87.91737453941468];500 W CHERRY ST
650;70430117;02/12/2007;06:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07221741326677, -87.91977235688755];2944 N 7TH ST
651;70420035;02/11/2007;02:21 AM;5.0;THEFT FROM BUILDING;;;;;[43.063722167638076, -87.91706008814687];2479 N 5TH ST
652;70420120;02/11/2007;05:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07117377511733, -87.93166274147377];1503 W HOPKINS ST
653;70420121;02/11/2007;05:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.064693580904844, -87.91400290074463];2532 N MARTIN L KING JR DR
654;70410006;02/10/2007;01:02 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08938346047075, -87.9113205];122 W CAPITOL DR
655;70410044;02/10/2007;09:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078337664723875, -87.93109065364402];3271 N 16TH ST
656;70410065;02/10/2007;12:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08595449567216, -87.93543144754457];1935 W VIENNA AV
657;70400042;02/09/2007;10:23 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08784074271452, -87.91958491185314];3884 N 7TH ST
658;70400076;02/09/2007;01:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08215388481736, -87.92966393738836];3516 N 15TH ST
659;70390054;02/08/2007;01:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07106668828849, -87.92791414976409];1321 W LOCUST ST
660;70390131;02/08/2007;08:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060553863725545, -87.91709861757722];2307 N 5TH ST
661;70390148;02/08/2007;10:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08245702522028, -87.93500218955232];3531 N TEUTONIA AV
662;70380068;02/07/2007;01:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089081935887805, -87.93573807372015];3959 N 19TH PL
663;70380100;02/07/2007;05:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05954600000001, -87.90039338631792];2220 N BREMEN ST
664;70380140;02/07/2007;09:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04905250291421, -87.917351592042];1423 N 5TH ST
665;70370065;02/06/2007;08:47 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086241037191996, -87.89751152654483];3813 N HUMBOLDT BL
666;70370070;02/06/2007;09:22 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.05135181122334, -87.92222968437451];814 W GALENA ST
667;70370095;02/06/2007;12:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05135324333209, -87.92229341321396];824 W GALENA ST
668;70370098;02/06/2007;12:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.081618506780664, -87.92523];1109 W KEEFE AV
669;70370176;02/06/2007;08:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.082070477350314, -87.91297144463039];219 W KEEFE AV
670;70360022;02/05/2007;08:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08628533527613, -87.92223815753917];3787 N 9TH ST
671;70360054;02/05/2007;12:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073076364968415, -87.93190213224581];1555 W CHAMBERS ST
672;70360065;02/05/2007;01:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08865097472459, -87.89929355845669];3901 N HUMBOLDT BL
673;70360079;02/05/2007;02:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07752749708581, -87.94220535356932];3224 N 24TH ST
