;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
504;90850106;03/26/2009;03:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13388152842076, -88.02158302553522];8739 W MILL RD
505;90850159;03/26/2009;08:05 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
506;90840073;03/25/2009;11:56 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.090117377489676, -87.983231084999];5600 W CAPITOL DR
507;90840104;03/25/2009;02:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11923728796121, -87.99859134859513];7001 W SILVER SPRING DR
508;90830054;03/24/2009;11:00 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11202551154119, -87.98412108090484];5708 W VILLARD AV
509;90830081;03/24/2009;02:01 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12507929468791, -88.01348777292165];8210 W BOBOLINK AV
510;90820077;03/23/2009;12:44 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13311821123534, -88.0051905141096];6330 N 76TH ST
511;90820097;03/23/2009;02:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10144994754458, -87.99559910646872];4625 N 67TH ST
512;90820120;03/23/2009;04:30 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09692241326678, -88.00556338299968];4370 N 75TH ST
513;90820134;03/23/2009;05:46 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112274504327836, -88.00966358381903];7900 W VILLARD AV
514;90810147;03/22/2009;06:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11721171843227, -87.99169265764074];6455 W BIRCH AV
515;90810174;03/22/2009;09:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09888575437128, -87.9944381281088];4479 N 66TH ST
516;90800024;03/21/2009;05:07 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11848605184972, -87.99116764817525];6402 W SHERIDAN AV
517;90800070;03/21/2009;12:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12670967727951, -88.0000488844655];7131 W FLORIST AV
518;90800083;03/21/2009;02:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112085539529254, -87.99642058673322];6801 W VILLARD AV
519;90800135;03/21/2009;07:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11719353162506, -87.99126123718187];6417 W BIRCH AV
520;90790032;03/20/2009;08:18 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09482700582839, -88.0030044190665];4256 N 73RD ST
521;90790044;03/20/2009;10:28 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10861467055227, -87.99371810646872];5005 N 66TH ST
522;90790067;03/20/2009;01:47 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12313287587611, -88.03990604665913];10200 W APPLETON AV
523;90790074;03/20/2009;02:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112004504327835, -87.978501];5230 W VILLARD AV
524;90780087;03/19/2009;02:36 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11956046047076, -87.99449358090484];6632 W SILVER SPRING DR
525;90780122;03/19/2009;06:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12159124562871, -88.00463588631791];5718 N 75TH ST
526;90780130;03/19/2009;06:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11236733527613, -87.98250012479058];5211 N 56TH ST
527;90770036;03/18/2009;07:37 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10808313627447, -87.99611537520941];4940 N 68TH ST
528;90770042;03/18/2009;08:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09279739747226, -87.97584486869142];4163 N 50TH ST
529;90770058;03/18/2009;09:53 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11224348211084, -88.0193025];8602 W VILLARD AV
530;90760009;03/17/2009;01:07 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11603987065044, -88.00991811270113];7901 W FOND DU LAC AV
531;90760141;03/17/2009;07:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09391758673323, -87.97226915753917];4219 N 47TH ST
532;90750064;03/16/2009;11:59 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.118330174278675, -87.99120433663047];6407 W SHERIDAN AV
533;90750098;03/16/2009;03:22 PM;7.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.11216855063777, -88.00370436816894];7405 W VILLARD AV
534;90750147;03/16/2009;07:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12138583819032, -87.9911090809335];5705 N 64TH ST
535;90750149;03/16/2009;08:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12678554674261, -88.00249066763806];7307 W FLORIST AV
536;90740043;03/15/2009;08:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.101342335276144, -87.99944915753917];4621 N 70TH ST
537;90720044;03/13/2009;09:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11996925121428, -88.03528123275015];9800 W APPLETON AV
538;90720052;03/13/2009;10:33 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11223346436589, -88.02303333527612];8904 W VILLARD AV
539;90720060;03/13/2009;11:08 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11223346436589, -88.02303333527612];8904 W VILLARD AV
540;90720073;03/13/2009;01:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11924648620321, -87.99985840643117];7109 W SILVER SPRING DR
541;90720093;03/13/2009;03:08 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11260603270058, -88.00183675211338];7320 W VILLARD AV
542;90710091;03/12/2009;04:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10682452120739, -88.01395102553522];8211 W GRANTOSA DR
543;90700089;03/11/2009;03:58 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11813747792723, -88.00774225145709];7721 W SHERIDAN AV
544;90700092;03/11/2009;04:23 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11813747792723, -88.00774225145709];7721 W SHERIDAN AV
545;90700103;03/11/2009;05:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09515016763805, -87.98943860646872];4271 N 62ND ST
546;90690031;03/10/2009;08:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.129744473455176, -88.01958027407812];8633 W LYNX AV
547;90690033;03/10/2009;09:13 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11230127510951, -88.01585277510952];8400 W VILLARD AV
548;90690139;03/10/2009;08:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11084415214349, -88.02342545885556];8928 W APPLETON AV
549;90680027;03/09/2009;09:05 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12182558090484, -88.00587481692561];5712 N 76TH ST
550;90680182;03/09/2009;10:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08889503136362, -87.99208159925536];3935 N 64TH ST
551;90670059;03/08/2009;11:22 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10340238190318, -87.9980364190665];4718 N 69TH ST
552;90670092;03/08/2009;03:35 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09694161809682, -87.98187860646873];4373 N 55TH ST
553;90670126;03/08/2009;06:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0942101876047, -87.98003921775621];5333 W LEON TR
554;90650032;03/06/2009;09:12 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1120764773503, -87.99452141909515];6633 W VILLARD AV
555;90650033;03/06/2009;09:15 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12473258090483, -88.00849811757723];5869 N 78TH ST
556;90650086;03/06/2009;03:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12532758673322, -87.99968112479058];5915 N 71ST ST
557;90650090;03/06/2009;04:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09833074148659, -87.98867633008703];6150 W MEDFORD AV
558;90640018;03/05/2009;07:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11251189064575, -87.98366439353127];5218 N 57TH ST
559;90640024;03/05/2009;09:51 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.126666535634136, -87.99229277699231];6503 W FLORIST AV
560;90630028;03/04/2009;08:18 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12127353095956, -88.00834005173428];5688 N 78TH ST
561;90630114;03/04/2009;05:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1177238315993, -88.0257595980263];5500 N 91ST ST
562;90620026;03/03/2009;08:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.132339486005975, -88.00981216763806];7908 W BENDER AV
563;90620104;03/03/2009;05:39 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11574453675929, -87.99863665194194];6953 W HERBERT AV
564;90620121;03/03/2009;06:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12315553952927, -88.00500191909515];7509 W CARMEN AV
565;90620154;03/03/2009;10:23 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12306251875456, -87.99268980391251];6516 W CARMEN AV
566;90610059;03/02/2009;11:56 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.122320884817356, -88.02567490074465];5740 N 91ST ST
567;90600041;03/01/2009;07:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09244941326679, -87.97340385356932];4134 N 48TH ST
568;90600063;03/01/2009;11:11 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12633441326679, -88.0108043280341];5960 N 80TH ST
569;90600091;03/01/2009;04:14 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
570;90900041;03/31/2009;09:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.054960724132876, -87.88881559466773];1915 N PROSPECT AV
571;90900051;03/31/2009;09:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04773031802118, -87.90091938704134];1350 N MARSHALL ST
572;90900063;03/31/2009;10:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072570005828396, -87.87927810978694];2977 N STOWELL AV
573;90890018;03/30/2009;07:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07117383236195, -87.88293342959808];2908 N MARYLAND AV
574;90890020;03/30/2009;08:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.067772387731566, -87.88794290406285];2718 N OAKLAND AV
575;90890034;03/30/2009;09:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06828550291419, -87.88801858093349];2739 N OAKLAND AV
576;90890052;03/30/2009;10:56 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057584437356326, -87.88965813372704];2011 N OAKLAND AV
577;90890079;03/30/2009;01:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05510824413661, -87.89010063803313];1705 E KANE PL
578;90890128;03/30/2009;05:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046459999999996, -87.9035701031505];1237 N VAN BUREN ST
579;90890143;03/30/2009;06:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046459999999996, -87.9035701031505];1237 N VAN BUREN ST
580;90890163;03/30/2009;07:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04818452986307, -87.90425197446477];600 E OGDEN AV
581;90880108;03/29/2009;06:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05303619969716, -87.89430021235063];1340 E BRADY ST
582;90870038;03/28/2009;03:37 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.07920029225576, -87.89888252842076];3338 N WEIL ST
583;90870070;03/28/2009;10:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06584588833049, -87.8792987439683];2590 N STOWELL AV
584;90870092;03/28/2009;12:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.063119, -87.89917442627986];2450 N WEIL ST
585;90870148;03/28/2009;04:31 PM;1.0;THEFT FROM BUILDING;;;;;[43.04815551601326, -87.90033205536962];916 E OGDEN AV #109
586;90860023;03/27/2009;08:00 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05153739670506, -87.91277473682891];1602 N 2ND ST
587;90860073;03/27/2009;01:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.078095167638054, -87.88905113532216];3323 N BARTLETT AV
588;90860093;03/27/2009;03:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05076283819031, -87.90346156592986];1609 N VAN BUREN ST
589;90860101;03/27/2009;05:01 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.056605198871104, -87.88836832655697];1825 E LAFAYETTE PL
590;90860149;03/27/2009;10:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05539477961806, -87.90107427364543];1850 N WATER ST
591;90850040;03/26/2009;09:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058152812655095, -87.8920075893007];2047 N CAMBRIDGE AV
592;90850081;03/26/2009;12:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0563053586183, -87.885774413411];2025 N SUMMIT AV
593;90850144;03/26/2009;05:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06087173466443, -87.88567049321934];2335 N MURRAY AV
594;90850166;03/26/2009;09:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059780006386, -87.88742517806737];1815 E KENILWORTH PL
595;90850170;03/26/2009;09:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059780006386, -87.88742517806737];1815 E KENILWORTH PL
596;90850192;03/26/2009;10:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06008356937914, -87.88766713245107];1800 E KENILWORTH PL
597;90840021;03/25/2009;06:38 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05962775437129, -87.89198011700032];2213 N CAMBRIDGE AV
598;90840024;03/25/2009;08:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05294536332152, -87.89069672525804];1725 N PROSPECT AV
599;90840051;03/25/2009;09:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.073397303912515, -87.88662392627985];3022 N CRAMER ST
600;90840055;03/25/2009;10:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04978808722324, -87.90777966925418];1531 N WATER ST
601;90840076;03/25/2009;12:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05904241901403, -87.88561523910666];1932 E KENILWORTH PL
602;90840084;03/25/2009;11:59 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04978808722324, -87.90777966925418];1531 N WATER ST
603;90840135;03/25/2009;04:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.054685896733915, -87.89067064138169];1832 N FARWELL AV #LOT
604;90840150;03/25/2009;06:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04625300000001, -87.90349338963614];1230 N VAN BUREN ST
605;90840155;03/25/2009;07:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06610645325739, -87.87897];2508 E BELLEVIEW PL
606;90840167;03/25/2009;08:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05196389177092, -87.89326521942967];1633 N FARWELL AV
607;90840185;03/25/2009;09:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07155166472387, -87.90524492627985];2916 N HOLTON ST
608;90840186;03/25/2009;09:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060095546742616, -87.8868];1901 E NORTH AV
609;90830086;03/24/2009;02:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.052081155144585, -87.89550104154847];1633 N ARLINGTON PL
610;90830094;03/24/2009;03:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07291453231589, -87.90503416763806];505 E CHAMBERS ST
611;90820024;03/23/2009;06:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07601541326679, -87.8878058496742];3214 N OAKLAND AV
612;90820024;03/23/2009;06:45 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07601541326679, -87.8878058496742];3214 N OAKLAND AV
613;90820031;03/23/2009;08:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05490342492354, -87.89813155482136];1823 N HUMBOLDT AV
614;90820046;03/23/2009;09:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072912486005976, -87.89961957799065];920 E CHAMBERS ST
615;90820072;03/23/2009;12:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.069571999999994, -87.90283963200395];2809 N PIERCE ST
616;90820096;03/23/2009;02:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05404776912133, -87.89126153569106];1600 E ROYALL PL
617;90820128;03/23/2009;05:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04818452986307, -87.90425197446477];600 E OGDEN AV
618;90820136;03/23/2009;05:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046459999999996, -87.9035701031505];1237 N VAN BUREN ST
619;90820170;03/23/2009;08:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06731850288553, -87.878844];2513 E PARK PL
620;90810037;03/22/2009;01:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07128124562871, -87.88913590074463];2908 N BARTLETT AV
621;90810066;03/22/2009;10:44 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046023476839736, -87.90219114298894];1222 N CASS ST
622;90810076;03/22/2009;11:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05505767084071, -87.88979791742172];1704 E KANE PL
623;90810081;03/22/2009;12:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05313702553522, -87.89498810646873];1701 N ARLINGTON PL
624;90810084;03/22/2009;12:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048793501351795, -87.9008718120407];1420 N MARSHALL ST
625;90810092;03/22/2009;01:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04938748211083, -87.90006108090483];922 E LYON ST
626;90810130;03/22/2009;04:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05378240495689, -87.89087867747715];1614 E ROYALL PL
627;90810133;03/22/2009;05:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05072516180968, -87.89684595571023];1604 N FRANKLIN PL
628;90810173;03/22/2009;07:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072771485140606, -87.8800905];2407 E LINNWOOD AV
629;90810179;03/22/2009;09:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.051099494315864, -87.89574342215357];1581 N WARREN AV
630;90800056;03/21/2009;11:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060475345288104, -87.8772447438397];2359 N WAHL AV
631;90800057;03/21/2009;11:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.055783111547306, -87.88959916010758];1928 N FARWELL AV
632;90800090;03/21/2009;03:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07126400000001, -87.8854701503258];2903 N MURRAY AV
633;90800094;03/21/2009;03:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057343607565244, -87.88308531337623];2135 N LAKE DR
634;90800100;03/21/2009;04:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.055885854209, -87.88431890583831];2000 N LAKE DR
635;90800133;03/21/2009;06:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05539477961806, -87.90107427364543];1850 N WATER ST
636;90800159;03/21/2009;10:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06687205245544, -87.88054637520942];2632 N PROSPECT AV
637;90790050;03/20/2009;11:22 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05724741632521, -87.88661282237862];2101 N PROSPECT AV
638;90780086;03/19/2009;02:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0563053586183, -87.885774413411];2025 N SUMMIT AV
639;90780118;03/19/2009;05:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05183269608747, -87.90343813200396];1651 N VAN BUREN ST
640;90780141;03/19/2009;07:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05616647157923, -87.89980333389116];1915 N WATER ST
641;90780174;03/19/2009;11:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.051099494315864, -87.89574342215357];1581 N WARREN AV
642;90770037;03/18/2009;07:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04700386461462, -87.90067146799905];922 E KNAPP ST
643;90770079;03/18/2009;11:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04707782670661, -87.90105423140837];1305 N MARSHALL ST
644;90770089;03/18/2009;12:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06754750291418, -87.8880275809335];2705 N OAKLAND AV
645;90770091;03/18/2009;12:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.070794239800335, -87.88540550620375];2866 N MURRAY AV #LOWER
646;90770101;03/18/2009;02:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07011180099835, -87.88791393349322];2830 N OAKLAND AV
647;90770110;03/18/2009;02:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06575925976698, -87.87736531669447];2623 E BELLEVIEW PL
648;90770137;03/18/2009;04:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05245823149046, -87.90543781406873];1661 N WATER ST
649;90770151;03/18/2009;04:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0459583736692, -87.90230682939153];1217 N CASS ST
650;90770202;03/18/2009;08:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04689532637024, -87.90701481821091];415 E KNAPP ST
651;90760071;03/17/2009;12:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072570005828396, -87.87927810978694];2977 N STOWELL AV
652;90760081;03/17/2009;01:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06632241326679, -87.90159287520942];2626 N FRATNEY ST
653;90760107;03/17/2009;04:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05949221036997, -87.88601746751122];2214 N FARWELL AV
654;90760110;03/17/2009;04:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0482301935918, -87.9043602017518];620 E OGDEN AV
655;90760153;03/17/2009;08:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05163280628341, -87.89363339405531];1605 N FARWELL AV
656;90760176;03/17/2009;11:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059590528449434, -87.89054861757722];2207 N NEWHALL ST
657;90750084;03/16/2009;02:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0493604767734, -87.90469204053886];605 E LYON ST
658;90750094;03/16/2009;03:04 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04702364557338, -87.90344776847455];700 E KNAPP ST
659;90750126;03/16/2009;04:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059978075642285, -87.88533955093217];2009 E IVANHOE PL
660;90750159;03/16/2009;09:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05594265641399, -87.88873054841606];1714 E IRVING PL
661;90750160;03/16/2009;09:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05061795891288, -87.8944704010331];1550 N FARWELL AV
662;90740137;03/15/2009;07:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046165814618405, -87.90358834801775];1233 N VAN BUREN ST
663;90730116;03/14/2009;06:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0580098509436, -87.88902078071456];2030 N OAKLAND AV
664;90730135;03/14/2009;08:29 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05041103136361, -87.90469761368207];1547 N JACKSON ST
665;90720103;03/13/2009;04:24 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060142110433326, -87.88533546992005];2000 E IVANHOE PL
666;90720119;03/13/2009;06:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05601766362735, -87.88886704120269];1706 E IRVING PL
667;90710099;03/12/2009;04:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072487664723866, -87.90523486799604];2964 N HOLTON ST
668;90710152;03/12/2009;10:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06582800000001, -87.88424342627985];2588 N FREDERICK AV
669;90700152;03/11/2009;09:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0595052582809, -87.88414560492808];2110 E IVANHOE PL
670;90700155;03/11/2009;10:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05971583845012, -87.88412930180638];2244 N PROSPECT AV
671;90690076;03/10/2009;12:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06730948124544, -87.87737266763806];2619 E PARK PL
672;90690082;03/10/2009;02:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.069472999999995, -87.88790365221483];2800 N OAKLAND AV
673;90690086;03/10/2009;02:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07227300582838, -87.88425807372015];2957 N FREDERICK AV
674;90690109;03/10/2009;05:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.056940891770914, -87.8851647011078];2071 N SUMMIT AV
675;90690161;03/10/2009;10:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06869972300768, -87.88420292627985];2760 N FREDERICK AV
